ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
BYAH,LONG,CONVICTION,70.2,BULL_BOUNCE,1.83,1.0,2.54,,120,0.86,1.4800000190734863,1.9900000095367432,1.3700000047683716,12491200.0,-19.13,CLOSED_LOSS,-0.42,FAVORABLE,LIMIT,1,MINOR,2026-07-16_1723,2026-06-15
QMCO,LONG,CONVICTION,70.0,BULL_BOUNCE_PENDING,16.02,13.67,16.82,,42,0.34,13.970000267028809,16.0,13.699999809265137,2448200.0,-5.28,CLOSED_LOSS,-0.87,FAVORABLE,STOP,2,MINOR,2026-07-16_1723,2026-06-15
TRNS,LONG,CONVICTION,69.7,BULL_BOUNCE_PENDING,89.34,86.95,99.3,99.3,41,4.17,91.5999984741211,92.87999725341797,89.0999984741211,137500.0,0.48,CLOSED,0.95,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1723,2026-06-15
OTLK,LONG,CONVICTION,69.5,BULL_BOUNCE_PENDING,1.24,1.09,1.31,,666,0.41,1.159999966621399,1.399999976158142,1.1299999952316284,23475000.0,-8.66,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
VYX,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,8.06,7.79,9.39,8.79,370,4.94,7.440000057220459,8.199999809265137,7.440000057220459,3878300.0,-9.49,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1723,2026-06-15
NAVN,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,20.75,22.74,19.71,,50,0.52,20.100000381469727,20.889999389648438,19.375,5658500.0,-1.49,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1723,2026-06-15
FCEL,LONG,CONVICTION,68.2,BULL_BOUNCE_PENDING,17.25,15.32,18.12,,51,0.45,17.5,18.6200008392334,16.700000762939453,7418700.0,-0.6,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
JACK,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,13.6,13.28,14.87,15.18,315,4.01,12.920000076293945,13.729999542236328,12.630000114440918,747800.0,-5.0,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1723,2026-06-15
IESC,LONG,CONVICTION,67.9,BULL_BOUNCE_PENDING,757.49,743.94,795.36,,7,2.8,726.4099731445312,779.0,723.7999877929688,178500.0,-5.82,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-07-16_1723,2026-06-15
WBI,LONG,CONVICTION,67.3,BULL_BOUNCE_PENDING,30.97,29.89,33.12,35.69,92,1.99,32.27000045776367,33.400001525878906,30.579999923706055,1836800.0,2.12,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
ANGX,LONG,CONVICTION,67.2,BULL_BOUNCE_PENDING,2.85,2.63,3.32,,461,2.18,3.2100000381469727,3.299999952316284,2.940000057220459,2067600.0,10.44,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
DXST,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,2.5,1.77,2.62,,137,0.17,2.700000047683716,3.9000000953674316,2.5,7367100.0,5.88,TARGET_HIT,1.5,FAVORABLE,LIMIT,2,MINOR,2026-07-16_1723,2026-06-15
ERO,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,29.89,28.85,33.5,32.33,95,3.45,30.709999084472656,32.209999084472656,30.360000610351562,2291200.0,0.69,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1723,2026-06-15
AMPG,LONG,CONVICTION,67.0,BULL_BOUNCE_PENDING,8.73,8.11,9.17,,162,0.71,7.5,8.899999618530273,7.289999961853027,8154200.0,-15.82,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
RZLV,LONG,CONVICTION,66.6,BULL_BOUNCE_PENDING,2.73,2.63,2.95,,978,2.11,2.7799999713897705,2.819999933242798,2.680000066757202,15567700.0,-0.36,CLOSED,0.5,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
CXAI,LONG,CONVICTION,66.5,BULL_BOUNCE_PENDING,0.2,0.17,0.21,,3240,0.32,0.20499999821186066,0.20999999344348907,0.19699999690055847,7398000.0,1.43,CLOSED,0.17,FAVORABLE,LIMIT,4,COMPRESSION,2026-07-16_1723,2026-06-15
PLUG,LONG,CONVICTION,66.1,BULL_BOUNCE_PENDING,2.8,2.35,2.94,,220,0.31,2.799999952316284,2.9800000190734863,2.7799999713897705,39698600.0,-2.1,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
AIP,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,42.14,41.01,44.25,,88,1.87,43.630001068115234,43.819000244140625,41.1349983215332,1338800.0,1.47,CLOSED,1.32,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
ATRO,LONG,CONVICTION,66.0,BULL_BOUNCE_PENDING,81.33,78.93,85.09,92.3,41,1.57,75.69000244140625,82.62999725341797,74.83000183105469,964400.0,-8.8,STOPPED,-1.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-16_1723,2026-06-15
BTQ,LONG,CONVICTION,65.8,BULL_BOUNCE_PENDING,4.4,4.19,4.92,5.03,480,2.5,5.349999904632568,5.864999771118164,4.400000095367432,12880700.0,19.42,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
DNUT,LONG,CONVICTION,65.5,BULL_BOUNCE,4.25,4.01,4.52,,417,1.13,3.990000009536743,4.340000152587891,3.934999942779541,3076600.0,-6.12,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1723,2026-06-15
NMRA,LONG,CONVICTION,65.5,BULL_BOUNCE_PENDING,1.72,1.57,1.97,,658,1.61,0.9150000214576721,1.1200000047683716,0.8299999833106995,17741700.0,-48.01,STOPPED,-1.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1723,2026-06-15
BURU,LONG,CONVICTION,65.0,BULL_BOUNCE_PENDING,0.15,0.14,0.17,,7913,1.58,0.1509999930858612,0.15800000727176666,0.14800000190734863,17837100.0,-0.79,CLOSED,0.1,FAVORABLE,LIMIT,4,COMPRESSION,2026-07-16_1723,2026-06-15
NEXT,LONG,CONVICTION,65.0,BULL_BOUNCE,8.06,7.59,8.8,,215,1.59,7.730000019073486,8.010000228881836,7.579999923706055,3966700.0,-4.08,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
FWRD,LONG,CONVICTION,65.0,BULL_BOUNCE,13.8,12.93,14.78,,114,1.12,13.579999923706055,14.020000457763672,13.260000228881836,1158000.0,-1.59,CLOSED_LOSS,-0.25,FAVORABLE,LIMIT,3,MINOR,2026-07-16_1723,2026-06-15
RARE,LONG,CONVICTION,65.0,BULL_BOUNCE,24.42,23.3,26.83,,88,2.14,25.3799991607666,25.3799991607666,24.5,1479200.0,3.93,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
PACS,LONG,CONVICTION,65.0,BULL_BOUNCE,36.28,34.6,39.38,,59,1.85,36.25,37.900001525878906,35.7400016784668,1129300.0,-0.08,CLOSED_LOSS,-0.02,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
BMA,LONG,CONVICTION,65.0,BULL_BOUNCE,98.79,94.09,112.5,,21,2.92,99.94999694824219,102.08000183105469,99.3499984741211,267700.0,1.17,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1723,2026-06-15
SABS,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,3.5,3.38,3.68,,805,1.41,3.9000000953674316,4.190000057220459,3.440000057220459,5977100.0,11.43,TARGET_HIT,1.5,FAVORABLE,LIMIT,2,MINOR,2026-07-16_1723,2026-06-15
FULC,LONG,CONVICTION,65.0,BULL_BOUNCE_CONFIRMED,3.52,3.23,3.7,,343,0.61,3.509999990463257,3.619999885559082,3.4700000286102295,3335000.0,-0.28,CLOSED_LOSS,-0.03,FAVORABLE,LIMIT,1,MINOR,2026-07-16_1723,2026-06-15
FTHM,LONG,CONVICTION,65.0,CHANNEL_BREAKOUT,0.45,0.43,0.5,,4115,1.89,0.4399999976158142,0.6000000238418579,0.41999998688697815,1631400.0,-2.22,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
ATEX,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,83.41,81.72,87.58,,59,2.47,83.01000213623047,84.95999908447266,77.63999938964844,845600.0,-1.47,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-07-16_1723,2026-06-15
ANDG,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,37.02,34.37,38.88,,37,0.7,37.41999816894531,39.540000915527344,37.11000061035156,233400.0,-0.95,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
DFLI,LONG,CONVICTION,64.0,BULL_BOUNCE_PENDING,1.79,1.72,2.1,2.06,1387,4.26,1.909999966621399,2.049999952316284,1.7400000095367432,1791400.0,4.37,CLOSED,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1723,2026-06-15
SEPN,LONG,CONVICTION,63.4,BULL_BOUNCE_PENDING,35.23,33.96,36.99,,78,1.39,36.029998779296875,37.0099983215332,35.369998931884766,287800.0,0.22,NO_FILL,0.0,FAVORABLE,LIMIT,0,NONE,2026-07-16_1723,2026-06-15
RUBI,LONG,CONVICTION,63.0,BULL_BOUNCE,0.51,0.35,0.85,,615,2.08,11.925000190734863,13.0,10.475000381469727,1047156.0,2230.01,NO_FILL,0.0,FAVORABLE,LIMIT,4,MINOR,2026-07-16_1723,2026-06-15
NCRA,SHORT,CONVICTION,62.6,BEAR_REJECTION_PENDING,0.11,0.12,0.1,,8090,0.44,3.75,3.75,3.059999942779541,163567.0,3362.6,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1723,2026-06-15
FLY,LONG,CONVICTION,62.4,BULL_BOUNCE_PENDING,33.02,31.33,34.67,,59,0.98,33.36000061035156,34.880001068115234,32.97999954223633,7685500.0,-0.98,TARGET_HIT,1.5,FAVORABLE,LIMIT,4,MINOR,2026-07-16_1723,2026-06-15
WTI,LONG,CONVICTION,62.1,BULL_BOUNCE_PENDING,3.52,3.14,4.1,,267,1.55,3.390000104904175,3.5399999618530273,3.380000114440918,7002900.0,-5.57,CLOSED_LOSS,-0.34,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
XPO,LONG,CONVICTION,61.8,BULL_BOUNCE_PENDING,229.49,226.47,240.96,,33,3.8,220.74000549316406,231.00999450683594,217.27000427246094,1438800.0,-4.75,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-07-16_1723,2026-06-15
BSIN,LONG,CONVICTION,61.2,BULL_BOUNCE,1.04,1.02,1.14,1.16,6410,6.41,1.0199999809265137,1.059999942779541,1.0,2392900.0,-1.92,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1723,2026-06-15
ALMS,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,24.51,18.18,25.74,,15,0.19,23.0,24.829999923706055,22.700000762939453,1557700.0,-6.16,CLOSED_LOSS,-0.24,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
ELVR,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,83.52,81.89,91.72,96.27,61,5.04,102.33000183105469,102.80000305175781,86.0,614700.0,20.79,NO_FILL,0.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-16_1723,2026-06-15
LASE,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,2.19,1.83,2.3,,279,0.31,1.9700000286102295,2.2850000858306885,1.8600000143051147,6271800.0,-10.05,CLOSED_LOSS,-0.61,FAVORABLE,LIMIT,4,MINOR,2026-07-16_1723,2026-06-15
WING,SHORT,CONVICTION,60.8,BEAR_REJECTION_PENDING,169.32,174.2,154.25,143.0,20,3.09,166.22000122070312,172.74000549316406,164.97999572753906,1241400.0,0.13,CLOSED,0.64,FAVORABLE,LIMIT,5,CONVICTION,2026-07-16_1723,2026-06-15
BBAR,LONG,CONVICTION,60.6,BULL_BOUNCE_PENDING,20.7,20.39,21.38,,325,2.23,20.690000534057617,20.979999542236328,20.579999923706055,429700.0,-0.58,CLOSED_LOSS,-0.03,FAVORABLE,LIMIT,1,MINOR,2026-07-16_1723,2026-06-15
CRML,LONG,CONVICTION,60.5,BUY_LOWER_DIRTY,10.29,9.87,10.49,,238,0.48,10.479999542236328,10.645000457763672,10.210000038146973,4613900.0,1.85,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-16_1723,2026-06-15
MX,LONG,CONVICTION,60.3,BULL_BOUNCE_PENDING,6.49,6.01,7.34,7.58,209,1.76,5.929999828338623,6.739999771118164,5.800000190734863,2551500.0,-10.49,STOPPED,-1.0,FAVORABLE,LIMIT,5,MINOR,2026-07-16_1723,2026-06-15
MGNI,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,15.93,15.54,18.6,17.27,260,6.96,16.75,17.139999389648438,15.9399995803833,5843800.0,3.07,NO_FILL,0.0,FAVORABLE,LIMIT,2,COMPRESSION,2026-07-16_1723,2026-06-15
