ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
CAI,BULL_BOUNCE_PENDING,LONG,73.5,21.76,19.9,24.98,,53,1.74,FAVORABLE,0.62,22.2,DEEP_BELOW,-0.4776,42.5,0.0105,1.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.5, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $20.35 (daily 70tk COMPRESSION gap body) | 6.8% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $21.76 (2% pullback cap; anchor at $20.35 too far). Stop $19.9. Anchor: daily 70tk.,2026-08-14T05:18:58
FRPT,BULL_BOUNCE_PENDING,LONG,70.1,73.74,68.19,83.16,,18,1.7,FAVORABLE,0.54,72.73,BELOW,-0.1543,86.0,0.0159,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $68.78 anchor - enter on strength above today's high, no pullback | 5.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $72.54 cleared anchor $68.78, 2/4 strength, regime FAVORABLE — buy-stop $73.74, 1.5xATR stop","BUY-STOP @ $73.74 (above today's high $73.67). Stop $68.19 (1.5xATR). Score 70, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-14T05:18:57
ACRS,BULL_BOUNCE_PENDING,LONG,76.4,5.74,5.47,6.21,,365,1.69,FAVORABLE,0.57,5.86,BELOW,-0.1005,6.51,0.0072,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.58 (daily 10tk MINOR gap body) | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $5.74 (2% pullback cap; anchor at $5.58 too far). Stop $5.47. Anchor: daily 10tk.,2026-08-14T05:18:56
SSRM,BEAR_REJECTION_PENDING,SHORT,72.8,32.04,34.42,26.99,,41,2.12,FAVORABLE,0.8,31.72,BELOW,-0.1313,36.52,0.0128,1.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $32.04 (daily 222tk CONVICTION bear gap) | only 1.0% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $32.04 on rally (1.0% above current $31.72). Stop $34.42. Anchor: daily 222tk bear.,2026-08-14T05:18:57
BSP,BULL_BOUNCE_PENDING,LONG,84.0,46.95,39.33,49.3,,13,0.31,FAVORABLE,1.7,40.62,,,,0.0073,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $37.69 anchor - enter on strength above today's high, no pullback | 6.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $46.83 cleared anchor $37.69, 2/4 strength, regime FAVORABLE — buy-stop $46.95, 1.5xATR stop","BUY-STOP @ $46.95 (above today's high $46.91). Stop $39.33 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-14T05:18:57
BSP,BULL_BOUNCE,LONG,70.0,40.62,35.54,40.89,,19,0.05,FAVORABLE,1.7,40.62,,,,0.0073,0.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 90) | price at lower rail ($40.55) | anchor: 1m 50tk @ $40.65 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $40.55-$40.89",2026-08-14T05:18:57
BSP,CHANNEL_RECLAIM_LONG,LONG,67.0,40.62,38.08,46.08,,39,2.15,FAVORABLE,1.7,40.62,,,,0.0073,0.7% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $40.08 dipped below rail $40.55 | price $40.62 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 1m 50tk @ $40.65 held | OBV rising — accumulation underneath reclaim | relative volume 1.702x — conviction in reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $40.08 → now $40.62",2026-08-14T05:18:57
TRI,BULL_BOUNCE_PENDING,LONG,66.7,104.66,101.41,118.79,118.79,30,4.34,FAVORABLE,0.43,106.8,DEEP_BELOW,-0.4158,182.82,0.0023,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $103.39 (daily 54tk COMPRESSION gap body) | only 2.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $104.66 (2% pullback cap; anchor at $103.39 too far). Stop $101.41. Anchor: daily 54tk.,2026-08-14T05:18:57
EGO,BULL_BOUNCE,LONG,78.6,38.64,36.62,43.69,,49,2.5,FAVORABLE,0.81,38.64,BELOW,-0.2447,51.16,0.0082,0.8% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.6, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 100) | price at lower rail ($38.40) | anchor: 4h 50tk @ $37.64 | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $38.40-$40.35",2026-08-14T05:18:56
WHR,BULL_BOUNCE_PENDING,LONG,88.8,42.04,39.01,48.21,,33,2.04,FAVORABLE,0.57,42.9,DEEP_BELOW,-0.5558,96.57,0.0211,2.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.8, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.00 (daily 158tk CONVICTION gap body) | 4.9% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $42.04 (2% pullback cap; anchor at $40.00 too far). Stop $39.01. Anchor: daily 158tk.,2026-08-14T05:18:57
NN,BULL_BOUNCE,LONG,71.0,19.45,17.97,65.7,,67,31.2,FAVORABLE,0.81,19.45,BELOW,-0.2035,24.42,0.0164,1.6% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 1h (score 67) | price at lower rail ($19.38) | anchor: 1h 19tk @ $13.34 | 8 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 1h ASC, rails $19.38-$65.70",2026-08-14T05:18:57
NN,CHANNEL_RECLAIM_LONG,LONG,61.0,19.45,18.16,21.67,,77,1.73,FAVORABLE,0.81,19.45,BELOW,-0.2035,24.42,0.0164,1.6% (normal),FALLING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $18.35 dipped below rail $19.38 | price $19.45 now back inside channel — reclaim attempt | ASC channel (1h) | anchor: 1h 19tk @ $13.34 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 1h ASC, breakdown reclaimed. Validated low $18.35 → now $19.45",2026-08-14T05:18:57
TWST,BULL_BOUNCE_PENDING,LONG,64.4,122.01,109.81,128.11,,8,0.5,FAVORABLE,0.59,124.5,BLUE_SKY,-0.015,126.4,0.0145,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.4, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $112.42 (5m 39tk MINOR gap body) | 9.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $122.01 (2% pullback cap; anchor at $112.42 too far). Stop $109.81. Anchor: 5m 39tk.,2026-08-14T05:18:56
ATI,BULL_BOUNCE_PENDING,LONG,96.0,227.0,215.65,238.35,,8,1.0,FAVORABLE,0.77,227.0,NEAR_HIGH,-0.068,243.57,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 96 CONVICTION - take entry now at $227.00, not waiting for the $212.55 pullback | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$227.00 (CONVICTION score 96). Stop $215.65. Anchor: daily 1488tk @ $212.55.,2026-08-14T05:21:56
CGNX,BULL_BOUNCE_PENDING,LONG,64.2,60.32,58.89,66.48,66.9,70,4.32,FAVORABLE,1.21,61.55,BELOW,-0.1555,72.88,0.0166,1.7% (normal),NEUTRAL,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.2, ""near_pullback"": -4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $59.95 (daily 54tk COMPRESSION gap body) | only 2.2% below — shallow entry, historically weak (22% WR) | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $60.32 (2% pullback cap; anchor at $59.95 too far). Stop $58.89. Anchor: daily 54tk.,2026-08-14T05:21:27
ARIS,BULL_BOUNCE_PENDING,LONG,84.5,17.11,15.64,19.65,,68,1.73,FAVORABLE,1.01,17.46,DEEP_BELOW,-0.37,27.71,0.008,0.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $16.32 (daily 119tk CONVICTION gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | MATERIALS WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $17.11 (2% pullback cap; anchor at $16.32 too far). Stop $15.64. Anchor: daily 119tk.,2026-08-14T05:21:08
ARIS,BULL_BOUNCE_CONFIRMED,LONG,78.0,17.46,16.52,18.96,19.65,106,1.59,FAVORABLE,1.01,17.46,DEEP_BELOW,-0.37,27.71,0.008,0.8% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 45m (score 100) | recovered 2.1% from recent low $17.11 | bounce at 1h 70tk @ $17.34 (None) | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 10m 25tk @ $16.72,"Channel: 45m ASC, rails $16.92-$17.40. Recent low $17.11 → now $17.46 (+2.1%)",2026-08-14T05:21:08
KODK,BULL_BOUNCE_PENDING,LONG,76.3,9.97,8.89,11.6,,92,1.5,FAVORABLE,0.73,10.1745,DEEP_BELOW,-0.3158,14.87,0.007,0.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.3, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $9.39 (daily 93tk COMPRESSION gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $9.97 (2% pullback cap; anchor at $9.39 too far). Stop $8.89. Anchor: daily 93tk.,2026-08-14T05:20:36
ARQT,BULL_BOUNCE_PENDING,LONG,77.7,26.68,24.88,28.01,,55,0.74,FAVORABLE,1.05,25.6361,BELOW,-0.1931,31.77,0.0126,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $24.50 anchor - enter on strength above today's high, no pullback | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $26.57 cleared anchor $24.50, 2/4 strength, regime FAVORABLE — buy-stop $26.68, 1.5xATR stop","BUY-STOP @ $26.68 (above today's high $26.65). Stop $24.88 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-14T05:20:47
AUGO,BULL_BOUNCE_PENDING,LONG,66.0,71.55,68.15,83.18,82.71,29,3.42,FAVORABLE,0.81,73.01,DEEP_BELOW,-0.3382,110.32,0.008,0.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $69.37 (10m 115tk VACUUM gap body) | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | MATERIALS WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $71.55 (2% pullback cap; anchor at $69.37 too far). Stop $68.15. Anchor: 10m 115tk.,2026-08-14T05:21:29
PPTA,BULL_BOUNCE,LONG,65.0,24.6,23.32,27.72,27.8,78,2.43,FAVORABLE,0.5,24.6,DEEP_BELOW,-0.3417,37.37,0.005,0.5% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 90) | price at lower rail ($24.64) | anchor: 4h 95tk @ $24.97 | 6 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak | SPY FAVORABLE,"Channel: 5m ASC, rails $24.64-$24.85",2026-08-14T05:22:02
INOD,BULL_BOUNCE_PENDING,LONG,69.6,61.15,59.47,68.68,71.33,59,4.48,FAVORABLE,0.96,62.4,DEEP_BELOW,-0.5014,125.14,0.0428,4.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.6, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $61.09 (daily 205tk CONVICTION gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $61.15 (2% pullback cap; anchor at $61.09 too far). Stop $59.47. Anchor: daily 205tk.,2026-08-14T05:22:05
INOD,BEAR_REJECTION_PENDING,SHORT,63.5,62.5,64.2,56.28,54.36,14,3.65,FAVORABLE,0.96,62.4,DEEP_BELOW,-0.5014,125.14,0.0428,4.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 7.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $62.50 (4h 139tk VACUUM bear gap) | only 0.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (10m) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 70) - sized to 1/4 risk",LIMIT SHORT @ $62.50 on rally (0.2% above current $62.40). Stop $64.2. Anchor: 4h 139tk bear.,2026-08-14T05:22:05
SDGR,BULL_BOUNCE_PENDING,LONG,65.2,18.05,17.71,21.0,19.32,289,8.54,FAVORABLE,0.84,18.42,BELOW,-0.1998,23.02,0.0123,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.95 (daily 27tk COMPRESSION gap body) | only 1.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $18.05 (2% pullback cap; anchor at $17.95 too far). Stop $17.71. Anchor: daily 27tk.,2026-08-14T05:21:22
