pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
5f0ec8c963a11825,2026-09-04,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,12.43,12.1077,12.5792,0.46,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.918,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-09-04T16:00:00,,12.43,Mustard reload shelf retest/reclaim candidate.
c859b6b56acdfdb3,2026-09-04,MUSTARD_RELOAD,CCC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,7.5625,7.2518,7.6532,0.29,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.03,0.06,-0.52,-0.03,2026-09-04T16:00:00,,7.5521,Mustard reload shelf retest/reclaim candidate.
9da473c1d206254b,2026-09-04,MUSTARD_RELOAD,CMPS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,13.5,13.1076,13.662,0.41,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.919,0.929,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.36,0.0,-0.61,-0.36,2026-09-04T16:00:00,,13.36,Mustard reload shelf retest/reclaim candidate.
b717c4d2a15ef728,2026-09-04,MUSTARD_RELOAD,CNQ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,13.0,<60,LIMIT,50.7413,49.6584,51.3502,0.56,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.62,0.564,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.26,-0.26,-0.28,-0.26,2026-09-04T16:00:00,,50.46,Mustard reload shelf retest/reclaim candidate.
2b1cf9807ff588ac,2026-09-04,MUSTARD_RELOAD,COMP,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,11.1974,10.989,11.3317,0.64,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.545,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.89,-0.37,-0.95,-0.89,2026-09-04T16:00:00,,11.0128,Mustard reload shelf retest/reclaim candidate.
06a30012c2dafb72,2026-09-04,MUSTARD_RELOAD,COUR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,13.0,<60,LIMIT,5.8,5.6232,5.8696,0.39,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.512,0.512,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_WIN,0.34,0.34,-0.06,0.34,2026-09-04T16:00:00,,5.86,Mustard reload shelf retest/reclaim candidate.
7aaa96dc50e2e5b7,2026-09-04,MUSTARD_RELOAD,CRCL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,101.57,99.9454,101.7272,0.1,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.792,2026-09-04T16:00,2026-09-04T16:00,True,,TARGET_HIT,0.1,0.3,-0.16,0.02,2026-09-04T16:00:00,2026-09-04T16:00:00,101.6,Mustard reload shelf retest/reclaim candidate.
f97a94b7bb6ea388,2026-09-04,MUSTARD_RELOAD,CRWV,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,89.4791,85.437,90.5528,0.27,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.884,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.1,0.05,-0.15,-0.1,2026-09-04T16:00:00,,89.0799,Mustard reload shelf retest/reclaim candidate.
807695a9f928134f,2026-09-04,MUSTARD_RELOAD,CTSH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,63.25,61.6671,64.009,0.48,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.145,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.45,0.0,-0.59,-0.45,2026-09-04T16:00:00,,62.53,Mustard reload shelf retest/reclaim candidate.
77aeebda42d1a47d,2026-09-04,MUSTARD_RELOAD,FAST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,49.6842,49.0396,50.1676,0.75,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.523,0.523,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.13,-0.09,-0.13,-0.13,2026-09-04T16:00:00,,49.6,Mustard reload shelf retest/reclaim candidate.
f399ded6921cdc9b,2026-09-04,MUSTARD_RELOAD,FNB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.7174,18.4783,18.8067,0.37,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.882,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.16,-0.11,-0.2,-0.16,2026-09-04T16:00:00,,18.68,Mustard reload shelf retest/reclaim candidate.
fd424005f9dd637b,2026-09-04,MUSTARD_RELOAD,FRSH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,14.0,<60,LIMIT,12.73,12.2067,12.8828,0.29,NEUTRAL,CONTINUATION_SHORT,OR_BOTTOM_THIRD,0.26,0.26,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_WIN,0.02,0.23,-0.0,0.02,2026-09-04T16:00:00,,12.74,Mustard reload shelf retest/reclaim candidate.
1cc5d8130bfbbfff,2026-09-04,MUSTARD_RELOAD,HCA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,404.6,385.7436,409.4552,0.26,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.217,0.356,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_WIN,0.16,0.16,-0.0,0.16,2026-09-04T16:06:00,,407.6108,Mustard reload shelf retest/reclaim candidate.
63cff929b3ddf94d,2026-09-04,MUSTARD_RELOAD,INIO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,20.77,20.1861,21.0192,0.43,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.338,0.327,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-09-04T16:00:00,,20.77,Mustard reload shelf retest/reclaim candidate.
5b85fc29b3eeebb4,2026-09-04,MUSTARD_RELOAD,INTC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,95.78,93.5749,96.9294,0.52,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.988,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_WIN,0.05,0.06,-0.14,0.05,2026-09-04T16:00:00,,95.89,Mustard reload shelf retest/reclaim candidate.
99eff52815266317,2026-09-04,MUSTARD_RELOAD,JHX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,30.39,28.1061,30.7547,0.16,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.98,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_WIN,0.01,0.04,-0.0,0.01,2026-09-04T16:00:00,,30.41,Mustard reload shelf retest/reclaim candidate.
85e21345c4fad512,2026-09-04,MUSTARD_RELOAD,KD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,13.2515,12.9442,13.32,0.22,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.844,0.597,2026-09-04T16:00,2026-09-04T16:00,True,,TARGET_HIT,0.22,0.29,-0.49,0.29,2026-09-04T16:00:00,2026-09-04T17:29:00,13.34,Mustard reload shelf retest/reclaim candidate.
59d5b02051849509,2026-09-04,MUSTARD_RELOAD,KEY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,22.18,21.6315,22.4462,0.49,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.914,0.485,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-09-04T16:00:00,,22.18,Mustard reload shelf retest/reclaim candidate.
03a885ddbd525ce4,2026-09-04,MUSTARD_RELOAD,MSTR,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,143.36,123.3289,143.7391,0.02,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.751,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.04,0.02,-0.05,-0.04,2026-09-04T16:00:00,,142.5769,Mustard reload shelf retest/reclaim candidate.
c9b67a8c3885393b,2026-09-04,MUSTARD_RELOAD,NBIS,LONG,MUSTARD_GRIND_LONG,MUSTARD_GRIND_LONG,49.0,<60,LIMIT,224.99,196.3791,225.8707,0.03,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.915,2026-09-04T16:00,2026-09-04T16:00,True,,TARGET_HIT,0.03,0.05,-0.04,0.0,2026-09-04T16:14:00,2026-09-04T16:34:00,225.1247,Mustard reload shelf retest/reclaim candidate.
6a205c51847e8cf4,2026-09-04,MUSTARD_RELOAD,NVDA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,229.97,215.622,232.6505,0.19,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.03,0.03,-0.04,-0.03,2026-09-04T16:00:00,,229.4873,Mustard reload shelf retest/reclaim candidate.
234674ca082c30b5,2026-09-04,MUSTARD_RELOAD,PTEN,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,14.0,<60,LIMIT,12.42,9.5535,12.569,0.05,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-09-04T16:00,2026-09-04T16:00,True,,TARGET_HIT,0.05,0.07,-0.0,0.05,2026-09-04T16:00:00,2026-09-04T17:09:00,12.5682,Mustard reload shelf retest/reclaim candidate.
e0d292864466c51a,2026-09-04,MUSTARD_RELOAD,RZLV,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,2.3046,2.2371,2.3323,0.41,NEUTRAL,NEUTRAL,OR_MIDDLE,0.5,0.6,2026-09-04T16:00,2026-09-04T16:00,True,,STOPPED,-1.0,-1.25,-1.4,-1.25,2026-09-04T16:00:00,2026-09-04T16:00:00,2.22,Mustard reload shelf retest/reclaim candidate.
3f65972898745ef1,2026-09-04,MUSTARD_RELOAD,SMCI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,39.5471,37.2339,39.5905,0.02,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.942,0.538,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.01,0.02,-0.03,-0.01,2026-09-04T16:12:00,,39.53,Mustard reload shelf retest/reclaim candidate.
282f438cb80c5134,2026-09-04,MUSTARD_RELOAD,TE,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,45.0,<60,LIMIT,4.6242,4.5392,4.6232,,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.791,2026-09-04T16:00,2026-09-04T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
ac2ffc3a1f02c776,2026-09-04,MUSTARD_RELOAD,TFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,51.8184,51.0296,51.912,0.12,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.833,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.02,-0.02,-0.21,-0.02,2026-09-04T16:00:00,,51.8,Mustard reload shelf retest/reclaim candidate.
6b6e7e3ea3eac63f,2026-09-04,MUSTARD_RELOAD,TOST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,33.91,32.9967,34.1986,0.32,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.918,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_WIN,0.01,0.01,-0.0,0.01,2026-09-04T16:07:00,,33.9155,Mustard reload shelf retest/reclaim candidate.
37bfa809090081d4,2026-09-04,MUSTARD_RELOAD,TREX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,45.63,43.56,46.1776,0.26,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.965,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-09-04T16:00:00,,45.63,Mustard reload shelf retest/reclaim candidate.
eb913d483aa1e710,2026-09-04,MUSTARD_RELOAD,TRVI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,17.26,16.9488,17.4671,0.67,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.893,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-09-04T16:00:00,,17.26,Mustard reload shelf retest/reclaim candidate.
113a46eb72106124,2026-09-04,MUSTARD_RELOAD,TSCO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,35.3906,34.2936,35.3569,,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.713,2026-09-04T16:00,2026-09-04T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
7e1fdb6d379ee338,2026-09-04,MUSTARD_RELOAD,TSHA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,5.6,5.4153,5.6116,0.06,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-09-04T16:00,2026-09-04T16:00,True,,TARGET_HIT,0.06,0.81,-0.0,0.81,2026-09-04T16:00:00,2026-09-04T18:41:00,5.75,Mustard reload shelf retest/reclaim candidate.
9e191d8580749a32,2026-09-04,MUSTARD_RELOAD,USB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,45.0,<60,LIMIT,63.504,62.1423,63.7293,0.17,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.353,0.336,2026-09-04T16:00,2026-09-04T16:00,True,,OPEN_LOSS,-0.33,-0.1,-0.75,-0.33,2026-09-04T16:00:00,,63.05,Mustard reload shelf retest/reclaim candidate.
759d8d7e3f82ea19,2026-09-04,MUSTARD_RELOAD,XP,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,45.0,<60,LIMIT,19.8997,17.5622,19.8901,,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-09-04T16:00,2026-09-04T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
600584ad1c0c35f3,2026-09-04,STATE_LOOKUP,AHMA,LONG,BULL_BOUNCE_PENDING,CONVICTION,72.6,70-79,LIMIT,1.25,1.11,1.32,0.5,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.0,0.5,2026-09-04T04:06:11,2026-09-04T04:06:11,True,,OPEN_WIN,0.36,0.36,-0.07,0.36,2026-09-04T13:41:00,,1.3,LIMIT BUY @ $1.25 (2% pullback cap; anchor at $1.14 too far). Stop $1.11. Anchor: 1h 2tk.
72e16042c0928011,2026-09-04,STATE_LOOKUP,APTV,LONG,CHANNEL_GAP_BREAKOUT_LONG,CONVICTION,86.0,80-89,LIMIT,47.84,46.89,50.45,2.75,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.869,2026-09-04T11:21:50,2026-09-04T11:21:50,True,,OPEN_WIN,0.12,0.42,-0.58,0.12,2026-09-04T11:22:00,,47.95,"CHANNEL-GAP BREAKOUT: ASC 5m channel projecting into 10m gap floor @ $46.52 (~-1d). Long $47.84, target $50.45."
08e7b8dde0d126bb,2026-09-04,STATE_LOOKUP,ASAN,LONG,BULL_BOUNCE_PENDING,CONVICTION,77.0,70-79,STOP,8.86,8.71,9.44,3.87,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.754,0.754,2026-09-04T04:06:57,2026-09-04T04:06:57,True,,STOPPED,-1.0,3.2,-3.6,-0.13,2026-09-04T04:13:00,2026-09-04T08:51:00,8.8403,"BUY-STOP @ $9.02 (above today's high $9.01). Stop $8.25 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
2b228fd02e2524d8,2026-09-04,STATE_LOOKUP,ASO,LONG,BULL_BOUNCE_PENDING,CONVICTION,84.0,80-89,STOP,44.53,42.03,48.69,1.66,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.993,2026-09-04T04:05:40,2026-09-04T04:05:40,True,,OPEN_WIN,0.16,0.17,-0.07,0.16,2026-09-04T10:21:00,,44.94,"BUY-STOP @ $44.53 (above today's high $44.49). Stop $42.03 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
ed365d16b212bee0,2026-09-04,STATE_LOOKUP,ASO,LONG,BULL_BOUNCE_CONFIRMED,CONVICTION,76.0,70-79,LIMIT,44.0,39.02,46.2,0.44,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.993,2026-09-04T04:05:40,2026-09-04T04:05:40,True,,OPEN_WIN,0.19,0.19,-0.1,0.19,2026-09-04T07:41:00,,44.94,"Channel: 1h ASC, rails $43.26-$43.90. Recent low $43.10 → now $44.00 (+2.1%)"
5653cd3d06d74b43,2026-09-04,STATE_LOOKUP,BKD,LONG,BULL_BOUNCE_CONFIRMED,CONVICTION,79.9,70-79,LIMIT,12.18,11.19,12.79,0.62,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.051,2026-09-04T04:05:10,2026-09-04T04:05:10,True,,OPEN_LOSS,-0.41,-0.04,-0.43,-0.41,2026-09-04T08:42:00,,11.77,"Channel: 30m ASC, rails $11.80-$12.05. Recent low $11.80 → now $12.18 (+3.2%)"
68853804f3f29c8d,2026-09-04,STATE_LOOKUP,BSY,LONG,BULL_BOUNCE_PENDING,CONVICTION,84.8,80-89,LIMIT,33.72,32.34,37.1,2.45,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.032,0.321,2026-09-04T09:35:08,2026-09-04T09:35:08,True,,OPEN_WIN,0.04,0.21,-0.48,0.04,2026-09-04T10:28:00,,33.77,LIMIT BUY @ $33.72 (2% pullback cap; anchor at $33.25 too far). Stop $32.34. Anchor: 4h 149tk.
61dc0060c7449cc1,2026-09-04,STATE_LOOKUP,CG,LONG,BULL_BOUNCE,CONVICTION,79.0,70-79,LIMIT,46.93,45.53,50.42,2.49,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.619,0.423,2026-09-04T09:34:37,2026-09-04T09:34:37,True,,OPEN_WIN,0.03,0.49,-0.31,0.03,2026-09-04T09:36:00,,46.97,"Channel: 5m ASC, rails $47.00-$47.70"
81fec6a3397db8e3,2026-09-04,STATE_LOOKUP,CG,LONG,BULL_BOUNCE_CONFIRMED,CONVICTION,78.0,70-79,LIMIT,47.54,45.79,50.42,1.65,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.619,0.423,2026-09-04T11:46:18,2026-09-04T11:46:18,True,,OPEN_LOSS,-0.33,0.04,-0.34,-0.33,2026-09-04T11:47:00,,46.97,"Channel: 30m ASC, rails $46.40-$47.73. Recent low $46.50 → now $47.54 (+2.2%)"
16a9652ee545c49c,2026-09-04,STATE_LOOKUP,COCO,LONG,BULL_BOUNCE_PENDING,CONVICTION,81.5,80-89,LIMIT,53.9,51.37,61.7,3.08,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.886,0.79,2026-09-04T04:05:29,2026-09-04T04:05:29,True,,NO_FILL,0.0,0.0,0.0,,,,55.13,LIMIT BUY @ $53.90 (2% pullback cap; anchor at $52.22 too far). Stop $51.37. Anchor: 1h 117tk.
f4c7e68b864a73c5,2026-09-04,STATE_LOOKUP,CRE,LONG,BULL_BOUNCE_PENDING,CONVICTION,75.8,70-79,LIMIT,2.79,2.3,2.93,0.29,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.714,0.875,2026-09-04T04:06:11,2026-09-04T04:06:11,True,,NO_FILL,0.0,0.0,0.0,,,,2.95,LIMIT BUY @ $2.79 (2% pullback cap; anchor at $2.58 too far). Stop $2.3. Anchor: 4h 15tk.
e3533c83c10cd136,2026-09-04,STATE_LOOKUP,CTM,LONG,CHANNEL_GAP_BREAKOUT_LONG,CONVICTION,85.1,80-89,LIMIT,0.63,0.62,0.66,3.0,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.683,2026-09-04T11:29:52,2026-09-04T11:29:52,True,,STOPPED,-1.0,0.48,-2.0,-0.53,2026-09-04T11:30:00,2026-09-04T14:45:00,0.6247,"CHANNEL-GAP BREAKOUT: ASC 45m channel projecting into daily gap floor @ $0.62 (~-1d). Long $0.63, target $0.66."
ebf0c32393d08688,2026-09-04,STATE_LOOKUP,CTM,LONG,BULL_BOUNCE_CONFIRMED,CONVICTION,77.6,70-79,LIMIT,0.62,0.57,0.65,0.6,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.683,2026-09-04T10:35:37,2026-09-04T10:35:37,True,,OPEN_WIN,0.09,0.3,-0.2,0.09,2026-09-04T10:37:00,,0.6247,"Channel: 5m ASC, rails $0.60-$0.61. Recent low $0.61 → now $0.62 (+2.1%)"
