ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
BSP,BULL_BOUNCE_PENDING,LONG,72.7,48.06,46.71,54.26,54.26,73,4.58,FAVORABLE,1.33,48.99,,,,0.0054,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 5.7, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $48.06 (1m 172tk VACUUM gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $48.06 on pullback (0.1% below current $48.99). Stop $46.71. Anchor: 1m 172tk.,2026-08-13T05:14:59
TRI,BULL_BOUNCE_PENDING,LONG,84.0,104.05,97.64,109.25,,15,0.81,FAVORABLE,0.54,102.61,DEEP_BELOW,-0.4387,182.82,0.003,0.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $99.19 anchor - enter on strength above today's high, no pullback | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $103.12 cleared anchor $99.19, 2/4 strength, regime FAVORABLE — buy-stop $104.05, 1.5xATR stop","BUY-STOP @ $104.05 (above today's high $103.95). Stop $97.64 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-13T05:14:58
HNGE,BULL_BOUNCE_CONFIRMED,LONG,66.0,88.5,85.89,92.92,,38,1.69,FAVORABLE,0.75,88.4999,NEAR_HIGH,-0.0497,93.13,0.017,1.7% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 30m (score 84) | recovered 2.9% from recent low $86.00 | bounce at 1h 73tk @ $86.68 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 30m ASC, rails $89.01-$90.36. Recent low $86.00 → now $88.50 (+2.9%)",2026-08-13T05:14:58
WHR,BULL_BOUNCE_PENDING,LONG,86.3,41.99,39.01,48.21,,33,2.09,FAVORABLE,0.61,42.85,DEEP_BELOW,-0.5563,96.57,0.0226,2.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.3, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.00 (daily 158tk CONVICTION gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $41.99 (2% pullback cap; anchor at $40.00 too far). Stop $39.01. Anchor: daily 158tk.,2026-08-13T05:14:58
NN,BULL_BOUNCE,LONG,74.0,19.1,17.65,21.67,,69,1.78,FAVORABLE,1.23,19.1,BELOW,-0.2179,24.42,0.0247,2.5% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 1h (score 67) | price at lower rail ($19.14) | anchor: 1h 19tk @ $13.34 | 8 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 1h ASC, rails $19.14-$67.79",2026-08-13T05:14:58
NN,BULL_BOUNCE_PENDING,LONG,68.0,18.72,17.57,21.0,21.67,86,1.98,FAVORABLE,1.23,19.1,BELOW,-0.2179,24.42,0.0247,2.5% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 15.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.00 (daily 35tk COMPRESSION gap body) | 4.9% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $18.72 (2% pullback cap; anchor at $18.00 too far). Stop $17.57. Anchor: daily 35tk.,2026-08-13T05:14:58
ATI,BULL_BOUNCE_PENDING,LONG,93.0,230.43,218.91,241.95,,8,1.0,FAVORABLE,0.83,230.43,NEAR_HIGH,-0.0539,243.57,0.0098,1.0% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 93 CONVICTION - take entry now at $230.43, not waiting for the $212.55 pullback | 4.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +3.1% over 5d on declining volume (-21.8%/day), no capitulation in last 10d, $3.54 (0.3× ATR) to 45m 43tk bear gap | SPY FAVORABLE",MARKET BUY @ ~$230.43 (CONVICTION score 93). Stop $218.91. Anchor: daily 1488tk @ $212.55.,2026-08-13T05:17:35
CGNX,BULL_BOUNCE_PENDING,LONG,71.1,59.95,58.88,66.48,66.9,94,6.15,FAVORABLE,2.46,60.65,BELOW,-0.1678,72.88,0.0329,3.3% (normal),NEUTRAL,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.1, ""near_pullback"": -4.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $59.95 (daily 54tk COMPRESSION gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $59.95 on pullback (0.7% below current $60.65). Stop $58.88. Anchor: daily 54tk.,2026-08-13T05:17:14
CGNX,BULL_BOUNCE,LONG,66.1,60.65,57.11,66.48,68.88,28,1.65,FAVORABLE,2.46,60.65,BELOW,-0.1678,72.88,0.0329,3.3% (normal),NEUTRAL,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.1, ""multiple_touches"": 16.0, ""obv_falling"": -10.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on daily (score 65) | price at lower rail ($59.46) | anchor: daily 54tk @ $59.95 | 22 prior bull-rail touches | OBV falling — distribution; careful | SPY FAVORABLE,"Channel: daily ASC, rails $59.46-$67.12",2026-08-13T05:17:14
HYMC,SHORT_UPPER_DIRTY,SHORT,61.4,25.97,27.51,25.6,,65,0.24,FAVORABLE,1.22,25.97,DEEP_BELOW,-0.5578,58.73,0.0213,2.1% (normal),FALLING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 8.4, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $25.60–$26.00 | rail had high-volume rejection on test | rail tick_width 138 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE,SHORT at upper dirty rail $25.97. Target lower rail $25.60. Stop above upper gap $27.51.,2026-08-13T05:18:14
ARIS,BULL_BOUNCE_PENDING,LONG,75.4,16.94,15.64,18.96,,76,1.55,FAVORABLE,1.29,17.29,DEEP_BELOW,-0.3762,27.71,0.0102,1.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $16.32 (daily 119tk CONVICTION gap body) | only 2.2% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $16.94 (2% pullback cap; anchor at $16.32 too far). Stop $15.64. Anchor: daily 119tk.,2026-08-13T05:16:48
KODK,BULL_BOUNCE_PENDING,LONG,61.3,9.9,8.89,11.6,,98,1.68,FAVORABLE,0.94,10.1005,DEEP_BELOW,-0.3207,14.87,0.0091,0.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.3, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $9.39 (daily 93tk COMPRESSION gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $9.90 (2% pullback cap; anchor at $9.39 too far). Stop $8.89. Anchor: daily 93tk.,2026-08-13T05:16:51
AUGO,BULL_BOUNCE,LONG,74.0,77.53,73.6,78.48,,25,0.24,FAVORABLE,1.12,77.53,BELOW,-0.2972,110.32,0.0114,1.1% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($77.25) | anchor: daily 111tk @ $76.97 | 8 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $77.25-$78.48",2026-08-13T05:17:11
AUGO,BULL_BOUNCE_PENDING,LONG,67.0,75.98,73.11,83.18,82.71,34,2.51,FAVORABLE,1.12,77.53,BELOW,-0.2972,110.32,0.0114,1.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $74.28 (weekly 32tk COMPRESSION gap body) | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $75.98 (2% pullback cap; anchor at $74.28 too far). Stop $73.11. Anchor: weekly 32tk.,2026-08-13T05:17:11
PLAY,BULL_BOUNCE_CONFIRMED,LONG,67.0,10.37,9.86,11.3,11.92,196,1.83,FAVORABLE,0.8,10.37,DEEP_BELOW,-0.6119,26.72,0.0331,3.3% (normal),FALLING,True,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.0, ""multiple_touches"": 16.0, ""obv_falling"": -12.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 30m (score 96) | recovered 2.3% from recent low $10.14 | bounce at daily 17tk @ $10.11 (COMPRESSION) | 6 prior bull-rail touches | OBV falling — distribution; bounce may fail | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 15m 12tk @ $9.97,"Channel: 30m ASC, rails $9.81-$9.94. Recent low $10.14 → now $10.37 (+2.3%)",2026-08-13T05:16:26
INOD,BEAR_REJECTION_PENDING,SHORT,62.4,62.5,64.2,59.61,57.0,58,1.7,FAVORABLE,1.09,61.8,DEEP_BELOW,-0.5062,125.14,0.0483,4.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.4, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $62.50 (4h 139tk VACUUM bear gap) | only 1.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (15m) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $62.50 on rally (1.1% above current $61.80). Stop $64.2. Anchor: 4h 139tk bear.,2026-08-13T05:17:27
SDGR,BULL_BOUNCE_PENDING,LONG,77.2,18.75,17.72,21.0,21.24,97,2.19,FAVORABLE,1.32,18.69,BELOW,-0.1881,23.02,0.0197,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.2, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $17.95 anchor - enter on strength above today's high, no pullback | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $18.60 cleared anchor $17.95, 2/4 strength, regime FAVORABLE — buy-stop $18.75, 1.5xATR stop","BUY-STOP @ $18.75 (above today's high $18.73). Stop $17.72 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-13T05:17:21
GNRC,BULL_BOUNCE_PENDING,LONG,67.0,218.88,214.78,229.38,233.94,24,2.56,FAVORABLE,0.81,222.2,BELOW,-0.2504,296.44,0.0166,1.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $218.88 (daily 604tk CONVICTION gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | SPY FAVORABLE",LIMIT BUY @ $218.88 on pullback (0.1% below current $222.20). Stop $214.78. Anchor: daily 604tk.,2026-08-13T05:17:53
SKY,BULL_BOUNCE_PENDING,LONG,64.8,92.0,90.19,106.85,,55,8.18,FAVORABLE,0.9,93.88,NEAR_HIGH,-0.0533,99.17,0.0111,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $91.34 (daily 36tk COMPRESSION gap body) | only 2.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $92.00 (2% pullback cap; anchor at $91.34 too far). Stop $90.19. Anchor: daily 36tk.,2026-08-13T05:16:23
FTK,BULL_BOUNCE_PENDING,LONG,70.9,39.71,35.46,41.7,,23,0.47,FAVORABLE,0.75,37.17,NEAR_HIGH,-0.063,39.67,0.0099,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 1.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $35.72 anchor - enter on strength above today's high, no pullback | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $39.40 cleared anchor $35.72, 2/4 strength, regime FAVORABLE — buy-stop $39.71, 1.5xATR stop","BUY-STOP @ $39.71 (above today's high $39.67). Stop $35.46 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-13T05:17:00
HPP,BULL_BOUNCE_CONFIRMED,LONG,81.5,14.31,13.38,15.82,,107,1.63,FAVORABLE,1.35,14.31,DEEP_BELOW,-0.3406,21.7,0.0203,2.0% (normal),NEUTRAL,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.5, ""multiple_touches"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 15.0}",ASC channel detected on 45m (score 72) | recovered 2.4% from recent low $13.97 | bounce at daily 42tk @ $13.89 (COMPRESSION) | 3 prior bull-rail touches | SPY FAVORABLE | staircase: 3 prior distinct rejection(s) below — prev = 45m 17tk @ $13.53,"Channel: 45m ASC, rails $13.51-$14.16. Recent low $13.97 → now $14.31 (+2.4%)",2026-08-13T05:16:49
AYA,BULL_BOUNCE,LONG,63.0,26.39,24.88,28.16,,66,1.17,FAVORABLE,0.78,26.39,NEAR_HIGH,-0.0865,28.89,0.0038,0.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 8.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 1h (score 84) | price at lower rail ($26.35) | anchor: daily 127tk @ $25.84 | 3 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 1h ASC, rails $26.35-$28.16",2026-08-13T05:17:00
AYA,BEAR_REJECTION_PENDING,SHORT,63.0,26.92,30.14,25.57,,7,0.42,FAVORABLE,0.78,26.39,NEAR_HIGH,-0.0865,28.89,0.0038,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 9.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $26.96 (5m 303tk VACUUM bear gap) | only 2.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 63) - sized to 1/4 risk",LIMIT SHORT @ $26.92 (2% rally cap; anchor at $26.96 too far). Stop $30.14. Anchor: 5m 303tk bear.,2026-08-13T05:17:00
AYA,CHANNEL_RECLAIM_LONG,LONG,61.0,26.39,25.63,27.84,28.32,132,1.92,FAVORABLE,0.78,26.39,NEAR_HIGH,-0.0865,28.89,0.0038,0.4% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $26.00 dipped below rail $26.35 | price $26.39 now back inside channel — reclaim attempt | ASC channel (1h) | anchor: daily 127tk @ $25.84 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 1h ASC, breakdown reclaimed. Validated low $26.00 → now $26.39",2026-08-13T05:17:00
XMTR,BEAR_REJECTION_PENDING,SHORT,72.6,94.95,98.93,86.0,82.77,25,2.25,FAVORABLE,0.41,93.09,BELOW,-0.1225,106.08,0.0062,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $95.64 (daily 280tk CONVICTION bear gap) | only 2.7% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $94.95 (2% rally cap; anchor at $95.64 too far). Stop $98.93. Anchor: daily 280tk bear.,2026-08-13T05:17:25
