idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
997f33e9a148cc41,2026-06-17,morning_state_lookup,INTC,BULL_BOUNCE_PENDING,LONG,CONVICTION,93.5,90+,MARKET,121.14,115.08,127.2,16,1.0,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.06,0.21,-0.51,0.06,2026-06-17T06:18:00,,121.48,FAVORABLE,1.027,NEUTRAL,MARKET BUY @ ~$121.14 (CONVICTION score 94). Stop $115.08. Anchor: daily 648tk @ $110.28.
f7d811b9fe739f1c,2026-06-17,morning_state_lookup,DAVE,BULL_BOUNCE_PENDING,LONG,CONVICTION,92.7,90+,MARKET,298.0,278.95,312.9,5,0.78,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.14,0.68,-0.05,0.14,2026-06-17T09:27:00,,300.715,FAVORABLE,0.739,NEUTRAL,MARKET BUY @ ~$298.00 (CONVICTION score 93). Stop $278.95. Anchor: daily 135tk @ $286.11.
e5fcc74a35583780,2026-06-17,live_state_lookup,AMKR,CHANNEL_GAP_BREAKOUT_LONG,LONG,CONVICTION,92.0,90+,MARKET,92.58,91.22,97.21,30,3.4,2026-06-17T09:31:50,2026-06-17T09:41:14,NOT_EVALUATED,,,,,,,,FAVORABLE,0.693,RISING,"CHANNEL-GAP BREAKOUT: ASC 15m channel projecting into 15m gap floor @ $88.83 (~-1d). Long $93.58, target $98.26."
357cb9310387f5de,2026-06-17,morning_state_lookup,VSTS,BULL_BOUNCE_PENDING,LONG,CONVICTION,92.0,90+,MARKET,13.17,12.51,13.83,151,1.0,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_LOSS,-0.03,0.42,-0.42,-0.03,2026-06-17T08:50:00,,13.15,FAVORABLE,0.982,NEUTRAL,MARKET BUY @ ~$13.17 (CONVICTION score 92). Stop $12.51. Anchor: daily 248tk @ $10.54.
834714d2b6546387,2026-06-17,live_state_lookup,NIVF,BULL_BOUNCE_PENDING,LONG,CONVICTION,91.9,90+,MARKET,1.03,0.91,1.08,2180,0.42,2026-06-17T06:17:10,2026-06-17T11:51:04,TARGET_HIT,0.42,1.25,-1.92,-1.56,2026-06-17T06:18:00,2026-06-17T06:59:00,0.8428,FAVORABLE,3.342,RISING,MARKET BUY @ ~$0.92 (CONVICTION score 92). Stop $0.87. Anchor: 1h 4tk @ $0.85.
5c8e072fbada85c5,2026-06-17,morning_state_lookup,CVLT,BULL_BOUNCE_PENDING,LONG,CONVICTION,91.8,90+,MARKET,125.21,115.94,131.47,10,0.68,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.01,0.22,-0.16,0.01,2026-06-17T07:53:00,,125.265,FAVORABLE,1.1,NEUTRAL,MARKET BUY @ ~$125.21 (CONVICTION score 92). Stop $115.94. Anchor: 1h 144tk @ $117.69.
696525a6f53cfa2b,2026-06-17,morning_state_lookup,CYTK,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,91.5,90+,LIMIT,75.16,65.72,78.92,10,0.4,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.31,0.33,-0.02,0.31,2026-06-17T07:53:00,,78.07,FAVORABLE,2.182,RISING,"Channel: 1h ASC, rails $67.78-$70.33. Recent low $72.54 → now $75.16 (+3.6%)"
859751828530df6c,2026-06-17,morning_state_lookup,SPCX,BULL_BOUNCE_PENDING,LONG,CONVICTION,90.7,90+,MARKET,208.89,201.92,219.57,14,1.53,2026-06-17T06:17:07,2026-06-17T06:17:07,STOPPED,-1.0,0.7,-3.14,-2.67,2026-06-17T06:18:00,2026-06-17T09:22:00,190.295,FAVORABLE,5.854,RISING,MARKET BUY @ ~$208.89 (CONVICTION score 91). Stop $201.92. Anchor: 1h 156tk @ $206.72.
13da16a25e46b120,2026-06-17,morning_state_lookup,CYTK,BULL_BOUNCE_PENDING,LONG,CONVICTION,90.5,90+,MARKET,75.16,71.4,78.92,26,1.0,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.77,0.82,-0.04,0.77,2026-06-17T07:53:00,,78.07,FAVORABLE,2.182,RISING,MARKET BUY @ ~$75.16 (CONVICTION score 90). Stop $71.4. Anchor: daily 864tk @ $70.37.
13e21e90a12a5c57,2026-06-17,morning_state_lookup,MRAM,BULL_BOUNCE_PENDING,LONG,CONVICTION,90.4,90+,MARKET,26.59,24.51,27.92,48,0.64,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_LOSS,-0.12,0.44,-0.76,-0.12,2026-06-17T06:27:00,,26.345,FAVORABLE,0.663,NEUTRAL,MARKET BUY @ ~$26.59 (CONVICTION score 90). Stop $24.51. Anchor: weekly 111tk @ $25.61.
9a3760715063bf12,2026-06-17,morning_state_lookup,FTRE,BULL_BOUNCE_PENDING,LONG,CONVICTION,90.3,90+,MARKET,15.98,15.18,16.78,125,1.0,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_LOSS,-0.49,0.52,-0.56,-0.49,2026-06-17T07:53:00,,15.59,FAVORABLE,1.173,RISING,MARKET BUY @ ~$15.98 (CONVICTION score 90). Stop $15.18. Anchor: daily 173tk @ $13.11.
68f83258f04bde09,2026-06-17,morning_state_lookup,SPHR,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,90.3,90+,LIMIT,158.1,148.61,166.0,10,0.83,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_LOSS,-0.63,0.24,-0.74,-0.63,2026-06-17T09:30:00,,152.125,FAVORABLE,1.462,RISING,"Channel: 15m ASC, rails $151.79-$154.01. Recent low $153.62 → now $158.10 (+2.9%)"
dfc98c7bcbd06d15,2026-06-17,morning_state_lookup,MRNA,BULL_BOUNCE_PENDING,LONG,CONVICTION,90.2,90+,MARKET,55.37,52.6,62.53,36,2.59,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.78,0.79,-0.31,0.78,2026-06-17T06:23:00,,57.53,FAVORABLE,2.301,RISING,MARKET BUY @ ~$55.37 (CONVICTION score 90). Stop $52.6. Anchor: weekly 147tk @ $50.64.
a7fb1cd1a774b3ae,2026-06-17,morning_state_lookup,QCOM,BULL_BOUNCE_PENDING,LONG,CONVICTION,90.1,90+,MARKET,217.0,199.7,227.85,5,0.63,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.03,0.23,-0.07,0.03,2026-06-17T06:34:00,,217.51,FAVORABLE,0.906,NEUTRAL,MARKET BUY @ ~$217.00 (CONVICTION score 90). Stop $199.7. Anchor: 1h 598tk @ $205.10.
dabbb42f62f6e5b3,2026-06-17,morning_state_lookup,KC,BULL_BOUNCE_PENDING,LONG,CONVICTION,90.0,90+,MARKET,10.5,9.97,11.45,190,1.81,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.4,0.42,-0.02,0.4,2026-06-17T07:01:00,,10.71,FAVORABLE,1.224,FALLING,MARKET BUY @ ~$10.50 (CONVICTION score 90). Stop $9.97. Anchor: daily 112tk @ $9.54.
4ee20c1b3c80cac5,2026-06-17,morning_state_lookup,HIMS,BULL_BOUNCE_PENDING,LONG,CONVICTION,89.4,80-89,STOP,32.04,28.52,33.64,28,0.46,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_LOSS,-0.03,0.05,-0.29,-0.03,2026-06-17T09:31:00,,31.95,FAVORABLE,1.183,RISING,"BUY-STOP @ $32.04 (above today's high $32.01). Stop $28.52 (1.5xATR). Score 89, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
fcca87bc3827e4be,2026-06-17,morning_state_lookup,NVTS,BULL_BOUNCE_PENDING,LONG,CONVICTION,89.2,80-89,STOP,23.81,19.9,25.0,25,0.3,2026-06-17T06:17:07,2026-06-17T06:17:07,NO_FILL,0.0,0.0,0.0,,,,23.35,FAVORABLE,0.6,FALLING,"BUY-STOP @ $23.81 (above today's high $23.79). Stop $19.9 (1.5xATR). Score 89, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
476c39e3f1878d81,2026-06-17,morning_state_lookup,KD,BEAR_REJECTION_PENDING,SHORT,CONVICTION,89.0,80-89,LIMIT,12.24,23.04,11.63,9,0.06,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_LOSS,-0.0,0.02,-0.0,-0.0,2026-06-17T09:53:00,,12.245,FAVORABLE,1.256,FALLING,LIMIT SHORT @ $12.24 on rally (0.8% above current $12.14). Stop $23.04. Anchor: weekly 1069tk bear.
509caa9c5a9a0bd0,2026-06-17,morning_state_lookup,LRN,BEAR_REJECTION_PENDING,SHORT,CONVICTION,89.0,80-89,LIMIT,84.5,152.32,80.27,1,0.06,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.01,0.02,-0.01,0.01,2026-06-17T09:39:00,,84.14,FAVORABLE,1.95,FALLING,LIMIT SHORT @ $84.50 (2% rally cap; anchor at $85.02 too far). Stop $152.32. Anchor: daily 6655tk bear.
84d1c809f683bea4,2026-06-17,morning_state_lookup,LNAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,88.8,80-89,LIMIT,5.51,4.75,5.78,132,0.36,2026-06-17T06:17:07,2026-06-17T06:17:07,STOPPED,-1.0,0.11,-2.18,-1.75,2026-06-17T06:18:00,2026-06-17T07:09:00,4.1801,FAVORABLE,17.7,NEUTRAL,LIMIT BUY @ $5.51 (2% pullback cap; anchor at $4.85 too far). Stop $4.75. Anchor: 15m 4tk.
0ec441ba5c14d2f9,2026-06-17,morning_state_lookup,RXT,BULL_BOUNCE_PENDING,LONG,CONVICTION,88.8,80-89,STOP,7.17,5.9,7.53,78,0.28,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_LOSS,-0.15,0.24,-0.3,-0.15,2026-06-17T09:42:00,,6.975,FAVORABLE,3.687,NEUTRAL,"BUY-STOP @ $7.17 (above today's high $7.16). Stop $5.9 (1.5xATR). Score 89, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
3131c0aa689c9e12,2026-06-17,morning_state_lookup,HIMX,BULL_BOUNCE_PENDING,LONG,CONVICTION,88.6,80-89,STOP,17.93,15.95,18.83,50,0.45,2026-06-17T06:17:07,2026-06-17T06:17:07,NO_FILL,0.0,0.0,0.0,,,,17.43,FAVORABLE,0.515,NEUTRAL,"BUY-STOP @ $17.93 (above today's high $17.91). Stop $15.95 (1.5xATR). Score 89, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
e9d7ce3dce0aa557,2026-06-17,morning_state_lookup,ATLC,BULL_BOUNCE_PENDING,LONG,CONVICTION,88.0,80-89,STOP,98.66,91.92,103.59,14,0.73,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_LOSS,-0.1,0.12,-0.25,-0.1,2026-06-17T09:46:00,,97.955,FAVORABLE,1.574,RISING,"BUY-STOP @ $98.66 (above today's high $98.56). Stop $91.92 (1.5xATR). Score 88, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
3378c547b6b5a7b1,2026-06-17,morning_state_lookup,IDR,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.9,80-89,STOP,39.89,36.21,41.88,27,0.54,2026-06-17T06:17:07,2026-06-17T06:17:07,NO_FILL,0.0,0.0,0.0,,,,38.255,FAVORABLE,1.225,RISING,"BUY-STOP @ $39.89 (above today's high $39.85). Stop $36.21 (1.5xATR). Score 88, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
65453723b0f96e2c,2026-06-17,live_state_lookup,NIVF,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.8,80-89,STOP,1.03,0.91,1.08,427,0.42,2026-06-17T06:17:10,2026-06-17T13:02:50,TARGET_HIT,0.42,1.25,-1.92,-1.56,2026-06-17T06:18:00,2026-06-17T06:59:00,0.8428,FAVORABLE,3.304,RISING,"BUY-STOP @ $1.06 (above today's high $1.06). Stop $0.83 (1.5xATR). Score 88, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
f0360c68d8ee32a8,2026-06-17,morning_state_lookup,TYL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,87.7,80-89,LIMIT,297.83,304.32,282.94,15,2.29,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.06,0.8,-0.49,0.06,2026-06-17T09:30:00,,297.45,FAVORABLE,1.359,FALLING,LIMIT SHORT @ $297.83 on rally (0.9% above current $295.30). Stop $304.32. Anchor: daily 499tk bear.
f99050d25b2f8806,2026-06-17,live_state_lookup,TYL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,87.7,80-89,LIMIT,297.83,304.32,282.94,15,2.29,2026-06-17T06:15:27,2026-06-17T12:29:40,OPEN_WIN,0.06,0.8,-0.49,0.06,2026-06-17T09:30:00,,297.45,FAVORABLE,0.14,FALLING,LIMIT SHORT @ $297.83 on rally (0.9% above current $295.30). Stop $304.32. Anchor: daily 499tk bear.
be8a6414094fff63,2026-06-17,morning_state_lookup,DOCN,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.4,80-89,STOP,186.18,171.34,195.49,6,0.63,2026-06-17T06:17:07,2026-06-17T06:17:07,NO_FILL,0.0,0.0,0.0,,,,181.945,FAVORABLE,0.668,NEUTRAL,"BUY-STOP @ $186.18 (above today's high $185.99). Stop $171.34 (1.5xATR). Score 87, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
4a2e74a58f2f9de4,2026-06-17,morning_state_lookup,FIG,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.3,80-89,LIMIT,18.52,17.61,21.6,109,3.38,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.66,0.97,-0.32,0.66,2026-06-17T08:20:00,,19.125,FAVORABLE,0.694,FALLING,LIMIT BUY @ $18.52 (2% pullback cap; anchor at $18.21 too far). Stop $17.61. Anchor: daily 103tk.
5bc27527637ac823,2026-06-17,morning_state_lookup,HITI,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.1,80-89,STOP,2.65,2.48,2.78,595,0.79,2026-06-17T06:17:07,2026-06-17T06:17:07,NO_FILL,0.0,0.0,0.0,,,,2.415,FAVORABLE,8.304,RISING,"BUY-STOP @ $2.65 (above today's high $2.65). Stop $2.48 (1.5xATR). Score 87, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
94456aef6f5eb5f8,2026-06-17,live_state_lookup,COSM,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.0,80-89,STOP,0.24,0.23,0.27,2268,3.0,2026-06-17T06:18:02,2026-06-17T12:56:09,NOT_EVALUATED,,,,,,,,FAVORABLE,2.033,RISING,"BUY-STOP @ $0.28 (above today's high $0.28). Stop $0.24 (1.5xATR). Score 87, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
ceed5b67e5e953a4,2026-06-17,morning_state_lookup,INFQ,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.0,80-89,LIMIT,13.27,11.12,13.93,46,0.31,2026-06-17T06:17:07,2026-06-17T06:17:07,OPEN_WIN,0.08,0.19,-0.02,0.08,2026-06-17T09:32:00,,13.44,FAVORABLE,0.562,FALLING,LIMIT BUY @ $13.27 (2% pullback cap; anchor at $12.34 too far). Stop $11.12. Anchor: daily 233tk.
f7d32a44f1438e06,2026-06-17,morning_state_lookup,MRVL,BULL_BOUNCE_PENDING,LONG,CONVICTION,87.0,80-89,STOP,317.32,263.84,333.19,1,0.3,2026-06-17T06:17:07,2026-06-17T06:17:07,NO_FILL,0.0,0.0,0.0,,,,292.85,FAVORABLE,1.013,NEUTRAL,"BUY-STOP @ $317.32 (above today's high $317.00). Stop $263.84 (1.5xATR). Score 87, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
5d55a9a3de8fdafc,2026-06-17,morning_state_lookup,CRE,BULL_BOUNCE_PENDING,LONG,CONVICTION,86.7,80-89,STOP,6.18,4.99,6.49,84,0.26,2026-06-17T06:17:07,2026-06-17T06:17:07,NO_FILL,0.0,0.0,0.0,,,,3.9,FAVORABLE,13.56,RISING,"BUY-STOP @ $6.18 (above today's high $6.17). Stop $4.99 (1.5xATR). Score 87, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
14ba5c7617412a4f,2026-06-17,morning_state_lookup,FLNC,BULL_BOUNCE_PENDING,LONG,CONVICTION,86.5,80-89,STOP,26.21,21.1,27.52,19,0.26,2026-06-17T06:17:07,2026-06-17T06:17:07,NO_FILL,0.0,0.0,0.0,,,,24.01,FAVORABLE,0.809,FALLING,"BUY-STOP @ $26.21 (above today's high $26.18). Stop $21.1 (1.5xATR). Score 86, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
5755d7aa47952ac8,2026-06-17,live_state_lookup,IAG,BULL_BOUNCE_PENDING,LONG,CONVICTION,86.5,80-89,STOP,17.66,16.57,20.45,66,2.56,2026-06-17T06:15:12,2026-06-17T13:02:50,NOT_EVALUATED,,,,,,,,FAVORABLE,1.525,RISING,"BUY-STOP @ $18.94 (above today's high $18.92). Stop $17.44 (1.5xATR). Score 87, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
f20b91ffb935f6bd,2026-06-17,morning_state_lookup,CHKP,BULL_BOUNCE_PENDING,LONG,CONVICTION,86.2,80-89,LIMIT,121.0,119.53,123.54,68,1.74,2026-06-17T06:17:07,2026-06-17T06:17:07,STOPPED,-1.0,1.28,-1.16,-0.54,2026-06-17T09:30:00,2026-06-17T09:31:00,120.2,FAVORABLE,0.553,FALLING,LIMIT BUY @ $121.00 on pullback (0.2% below current $121.96). Stop $119.53. Anchor: daily 149tk.
